Date,Open,High,Low,Close,Vol.,Change %
04-Aug-16,1.2,1.25,1.2,1.2,96.20K,-4.00%
05-Aug-16,1.25,1.25,1.2,1.2,199.10K,0.00%
08-Aug-16,1.25,1.25,1.2,1.2,210.50K,0.00%
09-Aug-16,1.25,1.25,1.2,1.2,177.40K,0.00%
10-Aug-16,1.2,1.25,1.2,1.2,105.00K,0.00%
11-Aug-16,1.2,1.25,1.2,1.25,996.20K,4.17%
12-Aug-16,1.25,1.3,1.2,1.2,234.90K,-4.00%
15-Aug-16,1.25,1.25,1.2,1.2,392.80K,0.00%
16-Aug-16,1.2,1.25,1.2,1.2,856.30K,0.00%
17-Aug-16,1.2,1.3,1.2,1.2,217.20K,0.00%
18-Aug-16,1.2,1.25,1.2,1.2,674.00K,0.00%
19-Aug-16,1.25,1.3,1.25,1.25,351.60K,4.17%
22-Aug-16,1.25,1.3,1.2,1.2,91.90K,-4.00%
23-Aug-16,1.25,1.25,1.2,1.2,221.10K,0.00%
24-Aug-16,1.3,1.3,1.2,1.2,100.40K,0.00%
25-Aug-16,1.25,1.25,1.2,1.2,592.80K,0.00%
26-Aug-16,1.2,1.25,1.1,1.15,191.10K,-4.17%
29-Aug-16,1.2,1.2,1.1,1.15,222.30K,0.00%
30-Aug-16,1.05,1.15,1.05,1.05,290.40K,-8.70%
31-Aug-16,1.15,1.15,1.05,1.05,121.10K,0.00%
01-Sep-16,1.05,1.1,1,1.05,209.30K,0.00%
02-Sep-16,1.05,1.15,1,1.05,834.10K,0.00%
05-Sep-16,1.05,1.1,1,1,345.70K,-4.76%
06-Sep-16,1.1,1.1,1,1,375.90K,0.00%
07-Sep-16,1.1,1.1,1,1,1.32M,0.00%
08-Sep-16,1,1.1,1,1.05,182.80K,5.00%
09-Sep-16,1.1,1.15,1.05,1.1,428.70K,4.76%
13-Sep-16,1.15,1.2,1.05,1.1,661.30K,0.00%
14-Sep-16,1.1,1.2,1.05,1.15,2.97M,4.55%
15-Sep-16,1.2,1.2,1.1,1.2,590.80K,4.35%
16-Sep-16,1.3,1.3,1.1,1.1,1.09M,-8.33%
19-Sep-16,1.2,1.2,1.1,1.15,112.40K,4.55%
20-Sep-16,1.2,1.2,1.1,1.1,112.50K,-4.35%
21-Sep-16,1.1,1.15,1.1,1.1,51.20K,0.00%
22-Sep-16,1.1,1.15,1.1,1.1,640.50K,0.00%
23-Sep-16,1.15,1.15,1.1,1.1,346.10K,0.00%
26-Sep-16,1.15,1.15,1.05,1.05,70.50K,-4.55%
27-Sep-16,1.05,1.15,1.05,1.1,530.90K,4.76%
28-Sep-16,1.1,1.15,1.1,1.1,506.60K,0.00%
29-Sep-16,1.1,1.2,1.1,1.1,180.90K,0.00%
30-Sep-16,1.2,1.2,1.1,1.15,392.50K,4.55%
03-Oct-16,1.15,1.15,1.1,1.1,48.10K,-4.35%
04-Oct-16,1.1,1.15,1.1,1.1,201.30K,0.00%
05-Oct-16,1.1,1.15,1.05,1.1,215.90K,0.00%
06-Oct-16,1.1,1.15,1.05,1.1,452.10K,0.00%
07-Oct-16,1.1,1.1,1.05,1.1,197.10K,0.00%
10-Oct-16,1.05,1.15,1.05,1.05,294.50K,-4.55%
11-Oct-16,1.05,1.1,1.05,1.05,58.30K,0.00%
12-Oct-16,1.1,1.1,1.05,1.05,737.40K,0.00%
13-Oct-16,1.05,1.1,1.05,1.05,197.40K,0.00%
14-Oct-16,1.15,1.15,1.1,1.1,1.83M,4.76%
17-Oct-16,1.1,1.15,1.05,1.1,580.70K,0.00%
18-Oct-16,1.05,1.1,1.05,1.05,949.80K,-4.55%
19-Oct-16,1.1,1.15,1.05,1.1,296.30K,4.76%
21-Oct-16,1.05,1.15,1.05,1.1,243.10K,0.00%
24-Oct-16,1.15,1.15,1.1,1.1,73.80K,0.00%
25-Oct-16,1.1,1.15,1.05,1.05,543.60K,-4.55%
26-Oct-16,1.1,1.1,1.05,1.05,349.50K,0.00%
27-Oct-16,1.1,1.15,1.05,1.1,585.40K,4.76%
28-Oct-16,1.1,1.15,1.1,1.1,145.00K,0.00%
31-Oct-16,1.15,1.15,1.05,1.1,495.50K,0.00%
01-Nov-16,1.1,1.1,1.05,1.05,458.20K,-4.55%
02-Nov-16,1.1,1.1,1,1,432.60K,-4.76%
03-Nov-16,1.1,1.1,1,1.05,154.10K,5.00%
04-Nov-16,1.05,1.1,1.05,1.05,487.70K,0.00%
07-Nov-16,1.1,1.15,1.05,1.1,334.60K,4.76%
08-Nov-16,1.1,1.15,1,1.05,657.00K,-4.55%
09-Nov-16,1.1,1.1,1.05,1.05,82.60K,0.00%
10-Nov-16,1.1,1.1,1.05,1.05,153.30K,0.00%
11-Nov-16,1.1,1.1,1.05,1.05,670.60K,0.00%
14-Nov-16,1.1,1.1,1.05,1.05,238.70K,0.00%
15-Nov-16,1.05,1.1,1.05,1.05,269.00K,0.00%
16-Nov-16,1.1,1.1,1.05,1.05,819.70K,0.00%
17-Nov-16,1.05,1.15,1.05,1.05,1.96M,0.00%
18-Nov-16,1.1,1.15,1.1,1.15,339.80K,9.52%
21-Nov-16,1.1,1.15,1.1,1.1,485.00K,-4.35%
22-Nov-16,1.15,1.2,1.1,1.15,748.50K,4.55%
23-Nov-16,1.2,1.25,1.2,1.2,812.90K,4.35%
24-Nov-16,1.2,1.3,1.2,1.25,238.30K,4.17%
25-Nov-16,1.35,1.35,1.3,1.35,866.90K,8.00%
28-Nov-16,1.3,1.45,1.3,1.35,1.47M,0.00%
29-Nov-16,1.35,1.4,1.3,1.35,382.50K,0.00%
30-Nov-16,1.4,1.4,1.3,1.3,405.90K,-3.70%
01-Dec-16,1.35,1.4,1.25,1.3,521.00K,0.00%
02-Dec-16,1.4,1.4,1.3,1.35,490.10K,3.85%
05-Dec-16,1.4,1.45,1.35,1.35,216.00K,0.00%
06-Dec-16,1.45,1.45,1.25,1.3,313.00K,-3.70%
07-Dec-16,1.35,1.4,1.25,1.3,243.20K,0.00%
08-Dec-16,1.35,1.4,1.3,1.35,982.40K,3.85%
09-Dec-16,1.35,1.4,1.25,1.3,329.50K,-3.70%
13-Dec-16,1.4,1.4,1.35,1.35,240.90K,3.85%
14-Dec-16,1.35,1.4,1.25,1.35,458.70K,0.00%
15-Dec-16,1.35,1.35,1.25,1.3,105.10K,-3.70%
16-Dec-16,1.3,1.4,1.3,1.3,322.30K,0.00%
19-Dec-16,1.35,1.35,1.3,1.35,254.10K,3.85%
20-Dec-16,1.3,1.4,1.3,1.3,31.50K,-3.70%
21-Dec-16,1.3,1.35,1.3,1.3,322.70K,0.00%
22-Dec-16,1.35,1.35,1.25,1.25,107.20K,-3.85%
23-Dec-16,1.3,1.35,1.3,1.3,77.30K,4.00%
28-Dec-16,1.3,1.35,1.3,1.3,219.30K,0.00%
29-Dec-16,1.3,1.35,1.3,1.3,57.00K,0.00%
30-Dec-16,1.35,1.35,1.3,1.3,61.40K,0.00%
03-Jan-17,1.3,1.3,1.25,1.25,83.20K,-3.85%
04-Jan-17,1.25,1.3,1.2,1.25,953.20K,0.00%
05-Jan-17,1.25,1.3,1.25,1.25,308.50K,0.00%
06-Jan-17,1.25,1.35,1.2,1.3,242.20K,4.00%
09-Jan-17,1.3,1.35,1.2,1.3,163.90K,0.00%
10-Jan-17,1.3,1.4,1.2,1.2,480.70K,-7.69%
11-Jan-17,1.3,1.3,1.1,1.15,1.21M,-4.17%
12-Jan-17,1.15,1.15,1.05,1.05,900.50K,-8.70%
13-Jan-17,1.15,1.15,1.1,1.1,348.70K,4.76%
16-Jan-17,1.15,1.2,1.1,1.15,100.00K,4.55%
17-Jan-17,1.2,1.2,1.1,1.15,166.10K,0.00%
18-Jan-17,1.2,1.2,1.1,1.15,172.10K,0.00%
19-Jan-17,1.2,1.2,1.15,1.15,436.40K,0.00%
20-Jan-17,1.15,1.2,1.15,1.15,71.40K,0.00%
23-Jan-17,1.2,1.25,1.15,1.2,257.40K,4.35%
24-Jan-17,1.2,1.2,1.1,1.1,723.40K,-8.33%
25-Jan-17,1.15,1.15,1,1.05,2.11M,-4.55%
26-Jan-17,1.1,1.1,0.95,1,2.77M,-4.76%
27-Jan-17,1.1,1.1,1.05,1.05,807.60K,5.00%
30-Jan-17,1.1,1.15,1.05,1.1,1.58M,4.76%
31-Jan-17,1.15,1.15,1.05,1.1,110.60K,0.00%
01-Feb-17,1.05,1.1,1.05,1.05,198.40K,-4.55%
02-Feb-17,1.1,1.1,1.05,1.1,441.80K,4.76%
03-Feb-17,1.1,1.15,1.05,1.1,329.50K,0.00%
06-Feb-17,1.1,1.1,1.05,1.05,205.10K,-4.55%
07-Feb-17,1.1,1.1,1.05,1.05,91.10K,0.00%
08-Feb-17,1.1,1.15,1.05,1.05,1.18M,0.00%
09-Feb-17,1.1,1.15,1.05,1.05,689.40K,0.00%
10-Feb-17,1.1,1.15,1.05,1.05,708.80K,0.00%
13-Feb-17,1.05,1.1,1.05,1.05,196.80K,0.00%
14-Feb-17,1.1,1.15,1.05,1.1,278.30K,4.76%
15-Feb-17,1.05,1.1,1.05,1.05,110.40K,-4.55%
16-Feb-17,1.05,1.15,1.05,1.1,97.00K,4.76%
17-Feb-17,1.1,1.1,1.05,1.05,786.90K,-4.55%
20-Feb-17,1.05,1.1,1.05,1.05,210.00K,0.00%
21-Feb-17,1.1,1.1,1,1.05,374.00K,0.00%
22-Feb-17,1.05,1.05,1,1,234.20K,-4.76%
23-Feb-17,1.05,1.05,1,1.05,366.30K,5.00%
24-Feb-17,1,1.1,1,1,260.00K,-4.76%
27-Feb-17,1.05,1.05,1,1,79.90K,0.00%
28-Feb-17,1.05,1.05,1,1,1.23M,0.00%
01-Mar-17,1,1.05,1,1,303.00K,0.00%
02-Mar-17,1,1.1,1,1.05,655.30K,5.00%
03-Mar-17,1,1.05,1,1,503.40K,-4.76%
06-Mar-17,1.05,1.05,1,1,538.90K,0.00%
07-Mar-17,1,1.1,1,1,120.50K,0.00%
08-Mar-17,1.05,1.1,1,1,1.24M,0.00%
09-Mar-17,1.05,1.1,1,1.05,524.50K,5.00%
10-Mar-17,1.05,1.05,1,1.05,141.40K,0.00%
13-Mar-17,1.05,1.1,1.05,1.05,168.70K,0.00%
14-Mar-17,1.1,1.1,0.95,0.95,521.10K,-9.52%
15-Mar-17,1,1,0.9,0.95,2.12M,0.00%
16-Mar-17,1,1,0.95,0.95,60.30K,0.00%
17-Mar-17,1,1,0.95,0.95,742.20K,0.00%
20-Mar-17,1,1,0.95,0.95,251.00K,0.00%
21-Mar-17,0.95,1,0.95,0.95,251.30K,0.00%
22-Mar-17,0.95,1,0.9,0.95,175.00K,0.00%
23-Mar-17,0.9,1,0.9,0.95,500.70K,0.00%
24-Mar-17,0.95,1,0.9,0.95,427.30K,0.00%
27-Mar-17,0.95,1,0.95,0.95,39.60K,0.00%
28-Mar-17,0.95,1,0.95,0.95,285.70K,0.00%
29-Mar-17,1,1,0.95,0.95,333.30K,0.00%
30-Mar-17,1,1,0.95,0.95,339.90K,0.00%
31-Mar-17,0.95,1,0.95,0.95,426.00K,0.00%
03-Apr-17,0.95,1,0.95,0.95,153.80K,0.00%
04-Apr-17,0.95,0.95,0.9,0.95,268.90K,0.00%
05-Apr-17,0.95,0.95,0.9,0.9,663.50K,-5.26%
06-Apr-17,0.95,0.95,0.9,0.9,178.60K,0.00%
07-Apr-17,0.9,0.95,0.9,0.9,310.20K,0.00%
10-Apr-17,0.95,0.95,0.85,0.9,117.50K,0.00%
11-Apr-17,0.95,0.95,0.85,0.9,180.50K,0.00%
12-Apr-17,0.9,0.95,0.9,0.9,42.20K,0.00%
13-Apr-17,0.95,0.95,0.9,0.95,741.50K,5.56%
18-Apr-17,0.95,0.95,0.9,0.9,70.80K,-5.26%
19-Apr-17,0.9,0.95,0.9,0.9,257.20K,0.00%
20-Apr-17,0.9,0.95,0.85,0.85,171.00K,-5.56%
21-Apr-17,0.85,0.9,0.8,0.85,778.10K,0.00%
24-Apr-17,0.85,0.9,0.85,0.85,31.70K,0.00%
25-Apr-17,0.9,0.9,0.85,0.85,163.20K,0.00%
26-Apr-17,0.9,0.9,0.85,0.9,56.30K,5.88%
27-Apr-17,0.95,0.95,0.9,0.9,38.60K,0.00%
28-Apr-17,0.95,0.95,0.9,0.9,328.00K,0.00%
02-May-17,0.95,0.95,0.9,0.9,56.40K,0.00%
03-May-17,0.95,0.95,0.9,0.9,62.30K,0.00%
04-May-17,0.95,0.95,0.85,0.9,123.80K,0.00%
05-May-17,0.9,0.9,0.85,0.85,411.80K,-5.56%
08-May-17,0.9,0.9,0.85,0.85,495.20K,0.00%
09-May-17,0.85,0.85,0.8,0.8,691.60K,-5.88%
10-May-17,0.8,0.85,0.75,0.8,409.10K,0.00%
11-May-17,0.85,0.85,0.75,0.75,1.08M,-6.25%
12-May-17,0.8,0.8,0.7,0.75,1.40M,0.00%
15-May-17,0.8,0.8,0.75,0.75,349.30K,0.00%
16-May-17,0.75,0.8,0.7,0.75,3.28M,0.00%
17-May-17,0.8,0.8,0.7,0.75,4.64M,0.00%
18-May-17,0.8,0.8,0.75,0.75,130.30K,0.00%
19-May-17,0.75,0.8,0.7,0.7,1.56M,-6.67%
22-May-17,0.75,0.75,0.7,0.75,209.90K,7.14%
23-May-17,0.75,0.8,0.7,0.75,758.80K,0.00%
24-May-17,0.75,0.8,0.7,0.75,1.05M,0.00%
25-May-17,0.8,0.8,0.75,0.8,190.60K,6.67%
26-May-17,0.8,0.8,0.75,0.75,894.30K,-6.25%
29-May-17,0.8,0.8,0.75,0.8,1.66M,6.67%
30-May-17,0.8,0.8,0.75,0.75,744.20K,-6.25%
31-May-17,0.8,0.8,0.75,0.75,424.00K,0.00%
02-Jun-17,0.8,0.8,0.75,0.8,732.50K,6.67%
05-Jun-17,0.8,0.85,0.8,0.8,935.80K,0.00%
06-Jun-17,0.85,0.85,0.8,0.8,1.44M,0.00%
07-Jun-17,0.85,0.85,0.85,0.85,2.25M,6.25%
08-Jun-17,0.9,0.9,0.85,0.9,3.49M,5.88%
09-Jun-17,0.9,0.95,0.9,0.9,476.30K,0.00%
12-Jun-17,0.9,0.95,0.9,0.9,2.11M,0.00%
13-Jun-17,1,1,0.95,1,1.17M,11.11%
14-Jun-17,1,1.1,1,1.05,2.08M,5.00%
15-Jun-17,1.1,1.15,1.1,1.1,1.69M,4.76%
16-Jun-17,1.15,1.2,1.05,1.15,2.43M,4.55%
19-Jun-17,1.15,1.25,1.15,1.2,601.90K,4.35%
20-Jun-17,1.25,1.3,1.25,1.3,1.16M,8.33%
21-Jun-17,1.4,1.4,1.2,1.25,1.38M,-3.85%
22-Jun-17,1.25,1.25,1.15,1.15,1.69M,-8.00%
23-Jun-17,1.25,1.25,1.05,1.1,139.20K,-4.35%
27-Jun-17,1.1,1.1,1,1,526.80K,-9.09%
28-Jun-17,1.05,1.1,1,1,861.90K,0.00%
29-Jun-17,1,1.1,1,1.05,366.40K,5.00%
30-Jun-17,1.1,1.15,1.1,1.1,265.00K,4.76%
03-Jul-17,1.15,1.2,1.1,1.1,137.50K,0.00%
04-Jul-17,1.2,1.2,1.1,1.1,479.60K,0.00%
05-Jul-17,1.1,1.15,1.05,1.1,128.50K,0.00%
06-Jul-17,1.1,1.15,1.1,1.1,123.80K,0.00%
07-Jul-17,1.1,1.15,1.05,1.1,260.70K,0.00%
10-Jul-17,1.1,1.1,1.05,1.05,369.00K,-4.55%
11-Jul-17,1.05,1.1,1,1,722.80K,-4.76%
12-Jul-17,1.05,1.1,1,1.05,318.20K,5.00%
13-Jul-17,1.05,1.1,1,1.05,217.80K,0.00%
14-Jul-17,1.05,1.1,1.05,1.05,466.00K,0.00%
17-Jul-17,1.1,1.1,1,1,271.40K,-4.76%
18-Jul-17,1,1.05,1,1,984.90K,0.00%
19-Jul-17,1.05,1.05,1,1,712.20K,0.00%
20-Jul-17,1,1.05,1,1,366.40K,0.00%
21-Jul-17,1.05,1.1,1.05,1.05,62.50K,5.00%
24-Jul-17,1.05,1.1,1.05,1.05,455.30K,0.00%
25-Jul-17,1.05,1.1,1,1.05,347.60K,0.00%
26-Jul-17,1,1.1,1,1.05,17.50K,0.00%
27-Jul-17,1.1,1.1,1.05,1.05,226.00K,0.00%
28-Jul-17,1.1,1.1,1,1.05,415.80K,0.00%
31-Jul-17,1.1,1.1,1,1.05,851.60K,0.00%
01-Aug-17,1.05,1.15,1.05,1.1,1.46M,4.76%
