Date,Open,High,Low,Close,Vol.,Change %
18-Jul-19,9,9,9,9,0.10K,0.00%
19-Jul-19,9,9,8.72,8.84,1.30K,-1.78%
23-Jul-19,9,9,8.84,8.96,15.80K,1.36%
24-Jul-19,9,9,8.5,8.8,62.10K,-1.79%
25-Jul-19,9,9,8.1,8.48,14.10K,-3.64%
26-Jul-19,9,9,9,9,0.20K,6.13%
29-Jul-19,9,9,8.1,8.56,19.60K,-4.89%
30-Jul-19,8.12,8.6,8.1,8.46,26.90K,-1.17%
31-Jul-19,9,9,8.7,8.98,1.80K,6.15%
01-Aug-19,9,9,8.8,8.96,4.60K,-0.22%
02-Aug-19,8.96,8.96,8.2,8.54,20.70K,-4.69%
05-Aug-19,8.96,9,8.96,8.98,2.00K,5.15%
06-Aug-19,8.9,8.96,8.1,8.56,7.10K,-4.68%
07-Aug-19,8.3,8.32,8.3,8.3,14.40K,-3.04%
08-Aug-19,8.3,8.3,8.3,8.3,1.70K,0.00%
09-Aug-19,8.9,8.9,8.9,8.9,0.20K,7.23%
13-Aug-19,8.9,8.9,8.8,8.84,0.40K,-0.67%
14-Aug-19,8.8,8.8,8.8,8.8,4.10K,-0.45%
15-Aug-19,8.8,8.8,8.7,8.72,68.30K,-0.91%
16-Aug-19,8.8,8.8,8.8,8.8,0.10K,0.92%
19-Aug-19,8.8,8.84,8.3,8.68,9.70K,-1.36%
20-Aug-19,8.5,8.5,8.48,8.5,2.80K,-2.07%
21-Aug-19,8.3,8.4,8.3,8.32,6.30K,-2.12%
22-Aug-19,8.2,8.48,8.06,8.42,10.50K,1.20%
23-Aug-19,8.5,8.5,8.5,8.5,0.80K,0.95%
26-Aug-19,8.42,8.42,8,8,46.50K,-5.88%
27-Aug-19,8.5,8.5,8,8.46,6.90K,5.75%
28-Aug-19,8.3,8.46,8,8.02,232.00K,-5.20%
29-Aug-19,8.46,8.46,8.02,8.06,11.60K,0.50%
30-Aug-19,8.02,8.02,8,8,14.60K,-0.74%
02-Sep-19,8.2,8.2,8,8.1,5.70K,1.25%
03-Sep-19,8,8,7.7,7.76,96.00K,-4.20%
04-Sep-19,8,8,7.62,7.8,45.30K,0.52%
05-Sep-19,7.7,7.9,7.7,7.8,2.40K,0.00%
06-Sep-19,7.9,7.9,7.5,7.7,33.20K,-1.28%
09-Sep-19,7.8,7.8,7.5,7.66,10.00K,-0.52%
10-Sep-19,7.7,7.7,7.6,7.68,10.70K,0.26%
11-Sep-19,7.66,7.7,6.94,7.46,48.80K,-2.86%
12-Sep-19,7.6,7.6,7.5,7.58,11.20K,1.61%
13-Sep-19,7.1,7.1,7,7,27.30K,-7.65%
16-Sep-19,7.2,7.4,7,7.04,151.90K,0.57%
17-Sep-19,7,7.7,6.88,7,180.60K,-0.57%
18-Sep-19,7.7,7.7,7.02,7.5,5.60K,7.14%
19-Sep-19,7.64,7.64,7.6,7.62,3.60K,1.60%
20-Sep-19,7.6,7.64,7.6,7.62,5.40K,0.00%
23-Sep-19,7.64,7.64,7.3,7.46,79.50K,-2.10%
24-Sep-19,7.6,7.6,7.1,7.26,13.50K,-2.68%
25-Sep-19,7.6,7.6,7.5,7.52,13.90K,3.58%
26-Sep-19,7.58,7.6,7.5,7.52,19.40K,0.00%
27-Sep-19,7.6,7.6,7.58,7.6,48.20K,1.06%
30-Sep-19,7.6,7.6,7.6,7.6,1.60K,0.00%
01-Oct-19,7.78,7.78,7.78,7.78,2.60K,2.37%
02-Oct-19,7.78,8,7.7,7.78,5.10K,0.00%
03-Oct-19,8,8.1,7.8,7.98,18.20K,2.57%
04-Oct-19,7.8,8.14,7.8,7.82,32.80K,-2.01%
08-Oct-19,8.24,8.24,8.24,8.24,1.00K,5.37%
09-Oct-19,8.58,8.58,8.58,8.58,1.80K,4.13%
11-Oct-19,8.58,8.58,8.24,8.28,9.40K,-3.50%
14-Oct-19,8.26,8.26,8.26,8.26,1.20K,-0.24%
15-Oct-19,8.56,8.56,8.56,8.56,1.10K,3.63%
16-Oct-19,8.56,8.7,8.24,8.36,18.80K,-2.34%
17-Oct-19,8.7,8.7,8.7,8.7,3.50K,4.07%
18-Oct-19,8.7,8.7,8.5,8.52,3.80K,-2.07%
22-Oct-19,8.7,8.7,8.5,8.66,22.20K,1.64%
23-Oct-19,8.66,8.66,8.66,8.66,2.20K,0.00%
24-Oct-19,8.66,8.66,8.5,8.58,5.80K,-0.92%
25-Oct-19,8.6,8.66,8.5,8.54,3.80K,-0.47%
28-Oct-19,8.54,8.7,8.5,8.6,10.30K,0.70%
29-Oct-19,9,9,8.24,8.52,7.60K,-0.93%
30-Oct-19,8.2,8.52,8.2,8.46,5.00K,-0.70%
31-Oct-19,9,9,8.6,8.82,18.10K,4.26%
01-Nov-19,8.88,8.88,8.8,8.86,2.90K,0.45%
04-Nov-19,8.8,9,8.7,8.76,9.90K,-1.13%
05-Nov-19,8.8,8.8,8.7,8.7,49.70K,-0.68%
06-Nov-19,8.8,8.8,8.5,8.52,54.40K,-2.07%
07-Nov-19,8.7,8.7,8.7,8.7,1.70K,2.11%
08-Nov-19,8.66,9,8.66,8.78,57.90K,0.92%
11-Nov-19,9,9,8.84,8.98,3.20K,2.28%
12-Nov-19,9,9,8.98,8.98,13.00K,0.00%
13-Nov-19,9,9,8.84,8.9,0.80K,-0.89%
14-Nov-19,9,9,8.6,8.74,15.40K,-1.80%
15-Nov-19,9,9,8.6,8.78,7.40K,0.46%
18-Nov-19,8.78,8.78,8.6,8.6,3.70K,-2.05%
19-Nov-19,8.78,8.78,8.6,8.66,3.30K,0.70%
20-Nov-19,8.7,8.98,8.7,8.72,30.70K,0.69%
21-Nov-19,8.7,8.7,8.5,8.6,27.10K,-1.38%
22-Nov-19,8.5,8.5,8.4,8.46,5.50K,-1.63%
25-Nov-19,8.7,8.7,8.7,8.7,1.20K,2.84%
26-Nov-19,8.16,8.5,8.16,8.46,2.40K,-2.76%
27-Nov-19,8.5,8.5,8.4,8.5,12.10K,0.47%
28-Nov-19,8.5,8.5,8.5,8.5,22.50K,0.00%
29-Nov-19,8.6,8.6,8.6,8.6,0.20K,1.18%
02-Dec-19,8.98,9.3,8.98,9.26,2.10K,7.67%
03-Dec-19,9,9,8.7,8.84,1.30K,-4.54%
04-Dec-19,8.62,8.7,8.6,8.62,5.30K,-2.49%
05-Dec-19,9,9,9,9,0.50K,4.41%
06-Dec-19,8.72,9,8.72,8.78,6.80K,-2.44%
09-Dec-19,8.74,8.9,8.72,8.76,40.50K,-0.23%
10-Dec-19,8.72,9.3,8.72,8.78,1.70K,0.23%
11-Dec-19,8.76,8.76,8.76,8.76,2.20K,-0.23%
13-Dec-19,9,9,8.8,8.84,0.50K,0.91%
16-Dec-19,8.9,8.9,8.78,8.84,19.70K,0.00%
17-Dec-19,9,9.3,8.74,8.8,1.90K,-0.45%
18-Dec-19,9.1,9.1,9.1,9.1,0.20K,3.41%
19-Dec-19,8.8,9.1,8.8,8.9,3.80K,-2.20%
20-Dec-19,8.8,9.1,8.8,8.82,2.40K,-0.90%
23-Dec-19,8.9,8.9,8.9,8.9,14.50K,0.91%
24-Dec-19,8.9,8.9,8.9,8.9,1.50K,0.00%
27-Dec-19,8.9,8.9,8.9,8.9,0.10K,0.00%
30-Dec-19,9.4,9.4,9.2,9.4,4.10K,5.62%
31-Dec-19,9.42,9.5,9.4,9.42,10.10K,0.21%
02-Jan-20,9.2,9.8,9.2,9.62,7.50K,2.12%
