Date,Open,High,Low,Close,Vol.,Change %
05-Jun-17,39.25,39.75,39.25,39.5,78.50K,0.00%
06-Jun-17,39.75,39.75,39.25,39.25,79.10K,-0.63%
07-Jun-17,39.75,39.75,39,39.25,180.90K,0.00%
08-Jun-17,39.25,41,39,39.75,580.60K,1.27%
09-Jun-17,39.75,40.5,39.75,40,274.20K,0.63%
12-Jun-17,40,40.5,39.75,40,151.60K,0.00%
13-Jun-17,40,40,38.5,39.5,218.50K,-1.25%
14-Jun-17,39,39.25,38.5,38.75,138.50K,-1.90%
15-Jun-17,39,40.25,38,39.75,1.11M,2.58%
16-Jun-17,39,42,39,41.25,1.11M,3.77%
19-Jun-17,41.5,42.5,41.5,41.75,29.60K,1.21%
20-Jun-17,42,42.5,42,42,72.00K,0.60%
21-Jun-17,42,44,42,43.25,841.40K,2.98%
22-Jun-17,42.5,43.5,42,43.25,969.00K,0.00%
23-Jun-17,42.5,42.75,42,42.25,62.50K,-2.31%
27-Jun-17,43.25,43.25,41,41.75,69.60K,-1.18%
28-Jun-17,40.5,41.5,40.5,40.75,248.90K,-2.40%
29-Jun-17,41.5,41.75,41.25,41.25,210.10K,1.23%
30-Jun-17,41.75,42,41.5,41.5,33.10K,0.61%
03-Jul-17,42,42,41.5,41.5,23.30K,0.00%
04-Jul-17,41.5,42.5,41.5,42,765.50K,1.20%
05-Jul-17,42,42.25,42,42,823.60K,0.00%
06-Jul-17,42,42.25,41.5,41.75,18.10K,-0.60%
07-Jul-17,41.75,42,41.5,41.5,2.00K,-0.60%
10-Jul-17,41.5,42,41,41.75,765.80K,0.60%
11-Jul-17,42,42,41.5,41.75,51.00K,0.00%
12-Jul-17,41.5,42,41.5,41.5,126.90K,-0.60%
13-Jul-17,42,42,41.5,41.75,873.40K,0.60%
14-Jul-17,41.25,42,41.25,41.5,45.80K,-0.60%
17-Jul-17,41.5,41.5,40.75,41,23.60K,-1.20%
18-Jul-17,41,42,41,41.5,92.40K,1.22%
19-Jul-17,41,41.5,40,40.5,139.80K,-2.41%
20-Jul-17,40.25,41,40,40.5,144.70K,0.00%
21-Jul-17,41,41,40,40.25,76.40K,-0.62%
24-Jul-17,40,41,40,40.25,22.70K,0.00%
25-Jul-17,41.75,41.75,40,40,1.71M,-0.62%
26-Jul-17,39.75,41.75,38,40.25,14.10K,0.63%
27-Jul-17,40,40.75,40,40.25,55.60K,0.00%
28-Jul-17,40,41,40,40.5,528.50K,0.62%
31-Jul-17,41,41,40,40.25,95.30K,-0.62%
01-Aug-17,40,41,40,40.75,251.40K,1.24%
02-Aug-17,40.5,41.25,40.5,40.75,209.70K,0.00%
03-Aug-17,41,42,41,41.5,264.20K,1.84%
04-Aug-17,42,42,41,41.5,72.30K,0.00%
07-Aug-17,41.25,42,41,41.75,626.60K,0.60%
09-Aug-17,42,42.25,42,42,7.30K,0.60%
10-Aug-17,43.5,43.5,42.75,42.75,7.20K,1.79%
11-Aug-17,43,43.75,42.75,43.5,768.40K,1.75%
14-Aug-17,43,46,43,44.5,127.10K,2.30%
15-Aug-17,45,46,45,45,332.60K,1.12%
16-Aug-17,45.5,46,44.75,45,454.60K,0.00%
17-Aug-17,45,45,43.5,44,140.00K,-2.22%
18-Aug-17,44,44,41.5,42.25,71.60K,-3.98%
21-Aug-17,43,43,42,42.75,806.10K,1.18%
22-Aug-17,42.75,43,42.5,42.75,201.80K,0.00%
23-Aug-17,43,43,42.25,42.25,170.30K,-1.17%
24-Aug-17,42.5,43,42,42.5,1.28M,0.59%
25-Aug-17,42.5,43,42.5,42.5,128.30K,0.00%
28-Aug-17,42.75,43,42.5,42.75,165.80K,0.59%
29-Aug-17,42.75,43.5,42.5,42.75,278.50K,0.00%
30-Aug-17,42.75,43,42.5,42.75,193.90K,0.00%
31-Aug-17,43,45,43,43.5,128.20K,1.75%
01-Sep-17,44,44,40,43,130.70K,-1.15%
04-Sep-17,42.75,42.75,40.5,41.75,44.50K,-2.91%
05-Sep-17,41.75,42.75,41.5,42,235.40K,0.60%
06-Sep-17,43,43,41,42,116.80K,0.00%
07-Sep-17,42,42.75,41.25,42,1.60M,0.00%
08-Sep-17,42,43,42,42,259.90K,0.00%
11-Sep-17,42,42,41.5,42,713.00K,0.00%
12-Sep-17,42,42,41.75,42,226.60K,0.00%
13-Sep-17,41.75,41.75,41,41.25,107.10K,-1.79%
14-Sep-17,42,42,41.5,41.75,75.20K,1.21%
15-Sep-17,41.75,42,41,41.5,43.20K,-0.60%
18-Sep-17,41.5,42,40.5,41,241.80K,-1.20%
19-Sep-17,40.5,41.5,40.5,41,720.10K,0.00%
20-Sep-17,41,41.25,40.75,41,817.20K,0.00%
21-Sep-17,41,43,41,41,152.00K,0.00%
22-Sep-17,43,43,41,41.25,190.10K,0.61%
25-Sep-17,41,42,40.5,41.25,72.00K,0.00%
26-Sep-17,42,42,41.25,41.5,31.60K,0.61%
27-Sep-17,42,42.25,41.5,41.75,405.10K,0.60%
28-Sep-17,41,41,40,40.25,528.80K,-3.59%
29-Sep-17,41.5,41.5,40.75,41,193.00K,1.86%
02-Oct-17,41,41.25,41,41,19.10K,0.00%
03-Oct-17,41,41.25,41,41,18.10K,0.00%
04-Oct-17,44,44,40.5,40.75,14.10K,-0.61%
05-Oct-17,41,41,40.5,40.5,47.50K,-0.61%
06-Oct-17,40.5,41,40.5,40.5,18.30K,0.00%
09-Oct-17,41,41,40,40.25,29.20K,-0.62%
10-Oct-17,40.5,41.25,40.25,40.75,186.40K,1.24%
11-Oct-17,41.25,41.25,39.5,40,443.70K,-1.84%
12-Oct-17,39,40,39,39.25,55.20K,-1.88%
13-Oct-17,40,40,39,39.5,48.60K,0.64%
16-Oct-17,40,40,39,39.75,216.00K,0.63%
17-Oct-17,40,40,39.5,39.75,64.80K,0.00%
18-Oct-17,40,40,39,39.5,38.50K,-0.63%
19-Oct-17,39.5,39.5,38,38.75,21.50K,-1.90%
23-Oct-17,38,39,38,38.5,44.30K,-0.65%
24-Oct-17,39,40,38.5,39.5,58.90K,2.60%
27-Oct-17,39.75,40,39.5,39.75,22.20K,0.63%
30-Oct-17,40,40,38.5,39.75,41.70K,0.00%
31-Oct-17,39.75,40.25,39,39.25,45.20K,-1.26%
01-Nov-17,40.25,41,40,40,121.70K,1.91%
02-Nov-17,42,43,40.25,41.25,22.60K,3.13%
03-Nov-17,41,42,40.5,40.75,19.80K,-1.21%
06-Nov-17,42.5,42.5,42,42,15.80K,3.07%
07-Nov-17,41.75,43,41.5,42.25,61.10K,0.60%
08-Nov-17,42.75,44,42.75,43,313.30K,1.78%
09-Nov-17,43.25,43.25,42.5,42.5,17.90K,-1.16%
10-Nov-17,42.5,43,42.25,42.5,180.60K,0.00%
13-Nov-17,42,43,42,42.25,30.30K,-0.59%
14-Nov-17,42.5,43,42,42,467.90K,-0.59%
15-Nov-17,43,43,42,42.5,15.10K,1.19%
16-Nov-17,42,42,42,42,14.20K,-1.18%
17-Nov-17,44,44,41.75,42,11.50K,0.00%
20-Nov-17,42,43,42,42,269.30K,0.00%
21-Nov-17,43,43,42,42.25,22.90K,0.60%
22-Nov-17,42.5,42.5,42,42,562.90K,-0.59%
23-Nov-17,42.5,43.5,42.25,42.25,217.00K,0.60%
24-Nov-17,44,44,42.75,43,16.10K,1.78%
27-Nov-17,44,44,43,43,1.64M,0.00%
29-Nov-17,43,44,43,43.75,277.70K,1.74%
30-Nov-17,43.75,44,43.5,43.5,359.00K,-0.57%
01-Dec-17,43.75,44.25,43.75,43.75,305.30K,0.57%
04-Dec-17,44,44.25,43.75,43.75,52.60K,0.00%
05-Dec-17,44,44.5,43.75,44,225.80K,0.57%
06-Dec-17,44,44.25,44,44,75.10K,0.00%
07-Dec-17,44.25,44.25,44,44,51.70K,0.00%
08-Dec-17,44,44.25,44,44,81.60K,0.00%
11-Dec-17,44.25,44.5,44,44.25,61.90K,0.57%
13-Dec-17,45,45,44,44.25,386.60K,0.00%
14-Dec-17,44,44.5,44,44,64.80K,-0.56%
15-Dec-17,44,44.5,44,44.25,123.50K,0.57%
18-Dec-17,44,44.5,44,44,80.70K,-0.56%
19-Dec-17,44.25,44.75,44,44.25,465.90K,0.57%
20-Dec-17,44.5,45,44.25,44.75,117.50K,1.13%
21-Dec-17,44.75,45,44.5,44.5,133.20K,-0.56%
22-Dec-17,44.75,45,44.5,44.5,76.10K,0.00%
27-Dec-17,44.75,44.75,44.5,44.5,0.80K,0.00%
28-Dec-17,44.5,44.75,44,44.25,3.00K,-0.56%
29-Dec-17,44,44.5,43.75,43.75,63.70K,-1.13%
02-Jan-18,43.5,44,43.5,43.5,12.30K,-0.57%
03-Jan-18,43.75,44,43.75,43.75,12.40K,0.57%
04-Jan-18,43.75,44.5,43.75,44,43.70K,0.57%
05-Jan-18,44,44.5,44,44,58.80K,0.00%
08-Jan-18,44.25,44.75,44,44.25,72.10K,0.57%
09-Jan-18,45,45,44.25,44.25,32.90K,0.00%
10-Jan-18,44.25,44.5,44.25,44.25,66.00K,0.00%
11-Jan-18,44.25,44.5,44,44.25,76.70K,0.00%
12-Jan-18,44.5,44.5,44,44,30.80K,-0.56%
15-Jan-18,44.5,44.5,44.25,44.25,47.10K,0.57%
16-Jan-18,44.25,45.5,44.25,44.75,91.50K,1.13%
17-Jan-18,45,46,45,45.25,63.20K,1.12%
18-Jan-18,45.5,47,45.5,45.5,170.40K,0.55%
19-Jan-18,45.5,47,45.5,45.75,332.70K,0.55%
22-Jan-18,46,46.25,46,46,104.90K,0.55%
23-Jan-18,46.25,46.5,46,46,226.00K,0.00%
24-Jan-18,46,46.25,46,46,129.50K,0.00%
25-Jan-18,46,46.5,45.75,46,230.80K,0.00%
26-Jan-18,46,46.25,45.75,46,201.30K,0.00%
29-Jan-18,46,46.5,46,46,41.10K,0.00%
30-Jan-18,46,46.5,46,46,66.80K,0.00%
31-Jan-18,46,46.5,46,46,274.80K,0.00%
01-Feb-18,46,46.25,45.75,45.75,112.10K,-0.54%
02-Feb-18,46,46.25,46,46,87.80K,0.55%
05-Feb-18,46,46.25,46,46,207.70K,0.00%
06-Feb-18,46,46,45.75,46,30.30K,0.00%
07-Feb-18,46,46,45.75,45.75,43.60K,-0.54%
08-Feb-18,45.5,46,45,45.75,1.53M,0.00%
09-Feb-18,45.25,45.25,45,45,87.70K,-1.64%
12-Feb-18,45.25,45.25,44.75,45,85.30K,0.00%
13-Feb-18,45,45.75,45,45,258.80K,0.00%
14-Feb-18,45,45.5,45,45,118.00K,0.00%
15-Feb-18,45.75,45.75,45,45,74.40K,0.00%
16-Feb-18,45,46.5,45,45.75,836.90K,1.67%
19-Feb-18,46.25,46.25,45.75,46,39.20K,0.55%
20-Feb-18,46,46.5,46,46,68.80K,0.00%
21-Feb-18,46,46.25,46,46,93.40K,0.00%
22-Feb-18,46,47,46,46.25,575.50K,0.54%
23-Feb-18,46.5,47,46.5,46.75,912.50K,1.08%
26-Feb-18,46.75,48,46.75,47.5,246.30K,1.60%
27-Feb-18,47,48.25,47,47.5,16.90K,0.00%
28-Feb-18,47.5,48,47,47.25,628.90K,-0.53%
01-Mar-18,47.75,47.75,46.75,47.25,913.30K,0.00%
02-Mar-18,47.75,47.75,46.75,46.75,430.00K,-1.06%
05-Mar-18,46,46.75,46,46,228.70K,-1.60%
06-Mar-18,47,47,46,46.25,10.00K,0.54%
07-Mar-18,48,48,45,45.5,4.40K,-1.62%
08-Mar-18,45,46,42,44.75,57.00K,-1.65%
09-Mar-18,46,46,44.75,45,69.20K,0.56%
12-Mar-18,45,45.5,44.5,44.75,67.50K,-0.56%
13-Mar-18,44.75,46.5,44.75,45.75,84.50K,2.23%
14-Mar-18,46,47,46,46.5,596.70K,1.64%
15-Mar-18,47.5,47.5,45.5,46.25,474.00K,-0.54%
16-Mar-18,46.5,47,46.25,46.5,577.40K,0.54%
19-Mar-18,46.5,47,46.5,46.5,9.70K,0.00%
20-Mar-18,46.75,46.75,46,46.25,131.90K,-0.54%
21-Mar-18,46.5,47,46.25,46.5,188.00K,0.54%
22-Mar-18,46.5,47,46.25,46.25,25.30K,-0.54%
23-Mar-18,47,47,46,46.25,30.70K,0.00%
26-Mar-18,46.25,46.25,45.25,45.75,277.30K,-1.08%
27-Mar-18,45.5,46,45,45.25,39.50K,-1.09%
28-Mar-18,45,45,44.5,45,219.30K,-0.55%
29-Mar-18,45,45,43,44.5,157.90K,-1.11%
03-Apr-18,44,44.75,44,44.25,41.60K,-0.56%
04-Apr-18,44,44.25,43.5,43.75,84.90K,-1.13%
05-Apr-18,44,44.25,43.75,44,154.50K,0.57%
06-Apr-18,44.25,45,44.25,44.5,77.00K,1.14%
09-Apr-18,44.5,45,44,44.25,143.50K,-0.56%
10-Apr-18,44.5,45,44,44,7.90K,-0.56%
11-Apr-18,44.25,44.25,44,44,34.20K,0.00%
12-Apr-18,44,44,43.5,43.75,157.80K,-0.57%
13-Apr-18,43.75,43.75,43.25,43.5,328.40K,-0.57%
16-Apr-18,42.75,43.25,42.75,42.75,13.80K,-1.72%
17-Apr-18,43,43.25,42.5,42.75,77.10K,0.00%
18-Apr-18,43,43,42.25,42.75,47.10K,0.00%
19-Apr-18,42.25,42.5,42,42,539.80K,-1.75%
20-Apr-18,42.5,42.75,42,42,67.50K,0.00%
23-Apr-18,42,42.5,41,41.25,66.30K,-1.79%
24-Apr-18,42,42,39,41,120.20K,-0.61%
25-Apr-18,41.5,41.75,41.5,41.5,16.80K,1.22%
26-Apr-18,41.5,41.5,41.25,41.25,13.40K,-0.60%
27-Apr-18,41.25,42,41.25,41.25,33.70K,0.00%
30-Apr-18,41.5,43,41.5,42,68.00K,1.82%
02-May-18,41.75,43,41.5,42,209.10K,0.00%
03-May-18,42,42,38,39,17.90K,-7.14%
04-May-18,41.25,41.25,39.25,40.75,240.70K,4.49%
07-May-18,42,42,40,40.75,62.30K,0.00%
08-May-18,41,41,40,40.5,98.60K,-0.61%
09-May-18,40.5,40.5,40,40.25,862.40K,-0.62%
10-May-18,40.25,41,40.25,40.25,60.10K,0.00%
11-May-18,40,40,36.5,37.75,1.17M,-6.21%
14-May-18,38,38,37.5,37.5,105.50K,-0.66%
15-May-18,37.5,40,37.25,38,87.90K,1.33%
16-May-18,37,38,37,37.5,6.00K,-1.32%
17-May-18,38,39,37.75,38,70.60K,1.33%
18-May-18,38,38.25,36.75,36.75,507.40K,-3.29%
21-May-18,36.75,38,36.75,37.25,33.30K,1.36%
22-May-18,37,37.75,37,37.25,98.90K,0.00%
23-May-18,37.75,39,37.5,37.75,72.80K,1.34%
24-May-18,38.25,40.25,38.25,39.25,213.80K,3.97%
25-May-18,39.75,40,38.5,38.5,30.90K,-1.91%
28-May-18,39.25,40,38.5,38.5,132.50K,0.00%
29-May-18,38,38.5,37.5,38,178.50K,-1.30%
30-May-18,37.75,38,37.75,37.75,72.60K,-0.66%
31-May-18,37.5,38.5,37.5,37.75,235.60K,0.00%
04-Jun-18,38,40,38,39,267.70K,3.31%
05-Jun-18,38.5,40.25,38.5,39.25,1.51M,0.64%
06-Jun-18,39.5,39.5,38.5,39.5,1.04M,0.64%
07-Jun-18,39.25,39.25,39,39,3.80K,-1.27%
08-Jun-18,39,39,38.5,38.5,23.90K,-1.28%
11-Jun-18,38.5,38.5,37.25,38,7.10K,-1.30%
12-Jun-18,38,39,37.5,38,12.10K,0.00%
13-Jun-18,38,38.5,37.5,37.75,420.20K,-0.66%
14-Jun-18,37.75,38,37.75,37.75,84.80K,0.00%
18-Jun-18,37.75,38,37.75,37.75,119.20K,0.00%
19-Jun-18,37.75,38,37.75,37.75,39.00K,0.00%
20-Jun-18,38,38,37.5,37.75,175.30K,0.00%
21-Jun-18,37.5,38,36,37,20.30K,-1.99%
22-Jun-18,37.25,37.75,37.25,37.25,94.60K,0.68%
25-Jun-18,39,39,37.5,38.25,349.30K,2.68%
26-Jun-18,37.5,38,35,37.5,108.30K,-1.96%
27-Jun-18,37.5,37.5,36,37,67.20K,-1.33%
28-Jun-18,37.5,38,37.25,37.75,138.40K,2.03%
29-Jun-18,37,38,36.5,37,55.00K,-1.99%
02-Jul-18,37.5,37.5,37.25,37.25,57.90K,0.68%
03-Jul-18,37.25,39,37.25,37.5,28.50K,0.67%
04-Jul-18,37.75,38.5,37.5,38.25,111.00K,2.00%
05-Jul-18,37.75,38.5,37.75,38,9.50K,-0.65%
06-Jul-18,38.25,38.25,37.75,38,244.40K,0.00%
09-Jul-18,38,38,37.5,37.5,21.30K,-1.32%
10-Jul-18,38,38,37,37.5,17.00K,0.00%
11-Jul-18,37.5,37.5,37,37.25,7.80K,-0.67%
12-Jul-18,37,37,36.25,36.25,4.40K,-2.68%
13-Jul-18,37,37,35,36,56.60K,-0.69%
16-Jul-18,36.25,36.25,34.5,34.75,32.50K,-3.47%
17-Jul-18,34.5,34.5,31.5,32,928.00K,-7.91%
18-Jul-18,32,33,32,32,239.20K,0.00%
19-Jul-18,32,33,32,32.5,26.70K,1.56%
20-Jul-18,33.5,35.75,33.5,34.5,26.70K,6.15%
23-Jul-18,35,35.5,34.25,35,56.50K,1.45%
24-Jul-18,35,35,34,34.5,56.30K,-1.43%
25-Jul-18,35,35,33.75,34,213.60K,-1.45%
26-Jul-18,34,34.5,34,34,6.50K,0.00%
27-Jul-18,34.25,34.5,33.75,34,15.70K,0.00%
30-Jul-18,33,34,32.75,33,37.20K,-2.94%
31-Jul-18,34,34,33,33.25,15.90K,0.76%
01-Aug-18,34,34.5,33,33.75,90.00K,1.50%
02-Aug-18,35,35,33,33.5,36.60K,-0.74%
03-Aug-18,34,34.25,34,34,290.50K,1.49%
06-Aug-18,34.5,34.5,33.5,33.75,6.70K,-0.74%
07-Aug-18,33.5,34,33.5,33.75,25.30K,0.00%
08-Aug-18,33.75,34,33.5,33.5,63.90K,-0.74%
09-Aug-18,33.75,35,33.75,34.75,30.00K,3.73%
10-Aug-18,35,35,34,34,17.00K,-2.16%
13-Aug-18,34,35,34,34.5,43.40K,1.47%
14-Aug-18,34.5,36.25,34.5,35.75,23.30K,3.62%
15-Aug-18,36,36.25,35,36,18.50K,0.70%
16-Aug-18,36,36.25,36,36,142.50K,0.00%
17-Aug-18,36,36,34.25,35.75,513.70K,-0.69%
20-Aug-18,35,35,34.5,34.75,14.30K,-2.80%
22-Aug-18,35,35,33.75,34.25,11.90K,-1.44%
23-Aug-18,34.75,34.75,33.75,33.75,31.20K,-1.46%
24-Aug-18,33.75,34.5,33.5,34,223.40K,0.74%
27-Aug-18,34.5,34.5,33.5,34,25.10K,0.00%
28-Aug-18,33.5,33.75,33.5,33.5,15.70K,-1.47%
29-Aug-18,33.5,34,32.75,33.5,28.20K,0.00%
30-Aug-18,34,34,33.25,33.25,16.00K,-0.75%
31-Aug-18,33.5,33.5,33.25,33.25,20.50K,0.00%
03-Sep-18,33.5,34,32,33,13.50K,-0.75%
04-Sep-18,33.5,34,30,32.5,14.10K,-1.52%
05-Sep-18,34,34,32,32.5,38.50K,0.00%
06-Sep-18,32.5,33,31,31.25,41.80K,-3.85%
07-Sep-18,32.25,32.25,28.5,28.75,121.50K,-8.00%
10-Sep-18,30,30.5,29.5,30,19.70K,4.35%
11-Sep-18,30.5,30.5,29,30,359.20K,0.00%
12-Sep-18,29.75,30,28,28.5,252.00K,-5.00%
13-Sep-18,28,30,27.5,28.25,11.90K,-0.88%
14-Sep-18,30,30,28,28.25,1.09M,0.00%
17-Sep-18,28.5,28.5,28,28.25,265.90K,0.00%
18-Sep-18,28.5,29,28.25,28.5,10.50K,0.88%
19-Sep-18,30,30,28.25,28.5,58.50K,0.00%
20-Sep-18,28.5,29.5,28,28.25,165.40K,-0.88%
21-Sep-18,28.5,28.5,28,28,59.30K,-0.88%
24-Sep-18,28.5,29.5,28,28.5,444.20K,1.79%
25-Sep-18,29,29,28.5,28.75,25.60K,0.88%
26-Sep-18,29,29,28.5,28.5,34.70K,-0.87%
27-Sep-18,28.75,29,28.25,28.5,368.30K,0.00%
28-Sep-18,28.5,29,28.25,28.5,330.50K,0.00%
01-Oct-18,30,30,28.25,29,9.50K,1.75%
02-Oct-18,28.5,28.5,27,28,19.70K,-3.45%
03-Oct-18,28.25,28.5,28,28.25,1.60K,0.89%
04-Oct-18,28,28,28,28,16.80K,-0.88%
05-Oct-18,28,28,27.5,27.5,13.50K,-1.79%
08-Oct-18,28.5,28.5,26.25,27.25,15.30K,-0.91%
09-Oct-18,27,27,25.5,26,36.00K,-4.59%
11-Oct-18,26,26.5,26,26,70.10K,0.00%
12-Oct-18,27,27,26.25,26.5,2.80K,1.92%
15-Oct-18,26,26.25,25.5,26,81.60K,-1.89%
16-Oct-18,25.5,26,24.5,25,28.50K,-3.85%
17-Oct-18,25,26,25,25.5,443.10K,2.00%
18-Oct-18,25.25,26,25,25,23.50K,-1.96%
19-Oct-18,26,26,24.75,25.25,593.40K,1.00%
22-Oct-18,25.75,25.75,25.25,25.5,28.90K,0.99%
23-Oct-18,25.5,25.5,25,25,46.00K,-1.96%
24-Oct-18,25.5,25.5,25,25,15.80K,0.00%
25-Oct-18,25,25,24.5,24.75,26.70K,-1.00%
26-Oct-18,25,25.5,25,25,3.22M,1.01%
29-Oct-18,25,25.5,25,25,65.80K,0.00%
30-Oct-18,25.5,27,25,25,318.00K,0.00%
31-Oct-18,27,27.5,25.5,27,47.50K,8.00%
01-Nov-18,28.75,29.5,27,28.5,43.20K,5.56%
02-Nov-18,31.25,31.25,28.5,29.25,114.90K,2.63%
05-Nov-18,30,30,29.5,29.5,14.10K,0.85%
06-Nov-18,29.5,29.75,29,29.25,19.70K,-0.85%
07-Nov-18,29.5,29.5,28,28.75,28.30K,-1.71%
08-Nov-18,28,29,28,28.75,443.60K,0.00%
09-Nov-18,28,29.25,28,28.25,2.40K,-1.74%
12-Nov-18,29,29.25,28.25,28.75,16.30K,1.77%
13-Nov-18,29.5,29.5,28.25,28.25,6.10K,-1.74%
14-Nov-18,28.75,29.25,28.75,28.75,2.90K,1.77%
15-Nov-18,31,31,28.25,28.5,8.30K,-0.87%
16-Nov-18,28.75,28.75,28,28,2.90K,-1.75%
19-Nov-18,28,28,27.25,27.5,11.60K,-1.79%
20-Nov-18,27.25,27.25,25,26.75,22.30K,-2.73%
21-Nov-18,26.75,26.75,26.5,26.5,6.40K,-0.93%
22-Nov-18,26.5,26.75,25.5,26.25,13.90K,-0.94%
23-Nov-18,26,26.75,26,26.25,11.50K,0.00%
26-Nov-18,27.5,27.5,25.5,26.5,1.09M,0.95%
27-Nov-18,27.5,28,26.75,27.85,227.90K,5.09%
28-Nov-18,27,27.5,26.75,27,197.00K,-3.05%
29-Nov-18,27,27,26,26.55,17.30K,-1.67%
30-Nov-18,27,27.2,27,27,611.90K,1.69%
03-Dec-18,27.5,27.75,27.5,27.65,0.50K,2.41%
04-Dec-18,27.75,27.85,27.75,27.75,3.90K,0.36%
05-Dec-18,29,29,27.75,27.85,26.60K,0.36%
06-Dec-18,28,29.5,27.75,28,100.70K,0.54%
07-Dec-18,27.7,27.7,27.25,27.35,14.70K,-2.32%
10-Dec-18,28,28,26.5,27,27.60K,-1.28%
11-Dec-18,27,27.5,26,26.95,109.90K,-0.19%
13-Dec-18,26.95,26.95,26,26.9,181.20K,-0.19%
14-Dec-18,26.1,26.5,26,26.25,7.10K,-2.42%
17-Dec-18,26.3,26.3,25.75,26,85.50K,-0.95%
18-Dec-18,26,27,25.5,26.15,16.40K,0.58%
19-Dec-18,27,27,26,26,127.40K,-0.57%
20-Dec-18,26.05,26.25,26.05,26.2,34.40K,0.77%
21-Dec-18,26.3,28,26.3,27.7,29.00K,5.73%
24-Dec-18,28,30.35,28,29.55,114.10K,6.68%
27-Dec-18,30.35,30.35,29.6,30.2,6.50K,2.20%
28-Dec-18,29.6,30.35,27.2,27.3,76.20K,-9.60%
31-Dec-18,29.7,29.9,28,29.25,6.20K,7.14%
02-Jan-19,27.4,30,27.35,29.45,35.80K,0.68%
03-Jan-19,29.4,29.45,29.4,29.4,11.60K,-0.17%
04-Jan-19,29.3,29.3,29,29.2,14.10K,-0.68%
07-Jan-19,28.5,29.25,28,28.05,163.60K,-3.94%
09-Jan-19,28.05,29,28.05,28.8,85.50K,2.67%
10-Jan-19,28.8,29,28,28.45,6.30K,-1.22%
11-Jan-19,28,29.5,28,28.8,10.50K,1.23%
14-Jan-19,29.25,30.5,28.5,29,524.30K,0.69%
15-Jan-19,30,30.35,29.5,29.85,128.40K,2.93%
16-Jan-19,30,32.8,29.5,30.6,68.30K,2.51%
17-Jan-19,30.8,33.5,30.8,32.95,1.09M,7.68%
18-Jan-19,33,36.2,33,34.45,138.60K,4.55%
21-Jan-19,34.5,35,34,34.3,52.60K,-0.44%
22-Jan-19,34.25,34.3,33.45,33.8,39.20K,-1.46%
23-Jan-19,35,35,33.25,33.6,9.80K,-0.59%
24-Jan-19,33.6,33.65,33.25,33.4,18.90K,-0.60%
25-Jan-19,33.05,34,30.3,33.85,1.16M,1.35%
28-Jan-19,34,34,31.25,32.85,12.30K,-2.95%
29-Jan-19,33.85,33.85,33,33.1,1.00K,0.76%
30-Jan-19,33.5,33.95,32.8,33.8,331.40K,2.11%
31-Jan-19,33.95,35,33.95,34,730.30K,0.59%
01-Feb-19,35,37.3,35,35.9,10.30K,5.59%
04-Feb-19,35,36.9,35,35.05,62.80K,-2.37%
05-Feb-19,37,37.4,35,36.95,118.80K,5.42%
06-Feb-19,35.25,36.95,35,35.4,156.10K,-4.19%
07-Feb-19,35.5,35.5,34.5,35.45,181.60K,0.14%
08-Feb-19,35.4,35.5,34.55,35.2,47.70K,-0.71%
11-Feb-19,34,34.5,33.55,34,370.50K,-3.41%
12-Feb-19,33.5,34,33.05,33.95,71.60K,-0.15%
13-Feb-19,35,35,34,34.2,73.50K,0.74%
14-Feb-19,34,34.5,34,34,163.60K,-0.58%
15-Feb-19,34,34,33,33.6,31.50K,-1.18%
18-Feb-19,33.6,34,33,33.3,42.50K,-0.89%
19-Feb-19,33.6,33.6,32.8,33,50.80K,-0.90%
20-Feb-19,33,33,32.6,32.85,6.90K,-0.45%
21-Feb-19,32.95,32.95,32.3,32.8,9.20K,-0.15%
22-Feb-19,32.9,32.95,32.8,32.8,8.60K,0.00%
25-Feb-19,32.8,32.85,32.3,32.75,51.60K,-0.15%
26-Feb-19,32.4,33,32.4,32.65,17.70K,-0.31%
27-Feb-19,32.45,33,32.3,32.65,13.40K,0.00%
28-Feb-19,32.65,33.5,32.25,32.5,93.30K,-0.46%
01-Mar-19,32.25,32.9,32,32.15,40.60K,-1.08%
04-Mar-19,35,35,32,32.15,36.90K,0.00%
05-Mar-19,32.05,33,32,32.3,47.30K,0.47%
06-Mar-19,33,33,32,32,234.10K,-0.93%
07-Mar-19,33,33,32,32.05,23.00K,0.16%
08-Mar-19,32.3,32.3,32.05,32.05,3.40K,0.00%
11-Mar-19,32.5,32.5,31,32,158.50K,-0.16%
12-Mar-19,32.05,32.8,32,32,37.20K,0.00%
13-Mar-19,32.1,32.1,31,31.3,61.00K,-2.19%
14-Mar-19,31.1,32.5,31.05,31.8,589.40K,1.60%
15-Mar-19,32,32,31.1,32,532.90K,0.63%
18-Mar-19,32.75,32.75,32,32.45,9.80K,1.41%
19-Mar-19,32,32.5,32,32.2,52.30K,-0.77%
20-Mar-19,32,32.1,32,32,88.50K,-0.62%
21-Mar-19,33,33,32,32.05,56.30K,0.16%
22-Mar-19,32.05,32.05,32,32,30.10K,-0.16%
25-Mar-19,32.05,32.5,32,32,60.30K,0.00%
26-Mar-19,32.05,32.5,32,32.1,75.00K,0.31%
27-Mar-19,32,32.65,32,32,165.40K,-0.31%
28-Mar-19,32.5,32.5,32,32.05,38.50K,0.16%
29-Mar-19,32.4,32.7,31.9,32,274.10K,-0.16%
